Id,Sales
34398,5110.803
34399,7558.8696
34400,5540.4106
34401,2426.5205
34402,3063.1545
34403,7606.443
34404,9660.619
34405,0.0
34406,6082.1387
34407,4211.0557
34408,2411.4824
34409,1773.7495
34410,3374.281
34411,5701.3867
34412,6341.0015
34413,4401.117
34414,4648.037
34415,8926.696
34416,7401.2065
34417,7440.6733
34418,4473.117
34419,7388.6436
34420,9242.877
34421,3213.9744
34422,5414.252
34423,4878.7275
34424,6485.448
34425,2561.481
34426,5153.5645
34427,4725.7686
34428,7745.0474
34429,5385.6484
34430,6562.0474
34431,6605.5312
34432,4600.831
34433,7116.587
34434,18350.031
34435,9055.975
34436,3437.939
34437,3238.4053
34438,6311.952
34439,7952.48
34440,4744.8438
34441,9704.519
34442,19623.957
34443,4820.718
34444,2555.3203
34445,10473.93
34446,3067.2236
34447,5525.608
34448,2985.4473
34449,6467.0747
34450,3521.123
34451,6086.9473
34452,4711.079
34453,4781.054
34454,8613.241
34455,5679.847
34456,5582.4062
34457,7298.0586
34458,5117.892
34459,5898.3633
34460,8582.076
34461,4557.612
34462,5000.62
34463,4335.051
34464,2766.1538
34465,5535.5894
34466,4154.4297
34467,4677.2334
34468,7237.4043
34469,9341.893
34470,7032.901
34471,3844.8325
34472,3690.0396
34473,4740.3276
34474,4295.9873
34475,5580.2456
34476,2962.3586
34477,6956.6904
34478,5311.63
34479,8444.332
34480,4589.878
34481,3918.081
34482,3180.386
34483,2682.4116
34484,8817.088
34485,5367.8213
34486,5620.177
34487,11583.187
34488,6785.6816
34489,4135.37
34490,4761.6973
34491,2544.6997
34492,4382.0767
34493,4172.604
34494,3243.6345
34495,8128.675
34496,4793.7354
34497,7814.4556
34498,9794.851
34499,5113.1196
34500,4791.128
34501,4510.04
34502,4884.816
34503,4641.286
34504,10674.994
34505,6523.8965
34506,6359.618
34507,3042.7498
34508,5770.562
34509,5062.7617
34510,8490.945
34511,5798.13
34512,5440.402
34513,6663.2334
34514,4967.935
34515,8380.326
34516,6512.3477
34517,6068.625
34518,8921.204
34519,6211.528
34520,8110.409
34521,3502.4702
34522,0.0
34523,4423.7476
34524,7794.105
34525,6343.095
34526,7111.3906
34527,5388.137
34528,8199.097
34529,4106.1367
34530,6520.762
34531,6618.1177
34532,2624.4336
34533,12734.15
34534,15108.502
34535,6648.0537
34536,5833.635
34537,6893.876
34538,8383.554
34539,7817.824
34540,2763.005
34541,4489.9785
34542,5382.1787
34543,7702.2754
34544,2679.2188
34545,4492.6035
34546,5037.1357
34547,4879.507
34548,5176.4863
34549,2759.4868
34550,2823.1445
34551,6449.745
34552,3537.4146
34553,4416.0977
34554,4973.2607
34555,5334.2456
34556,7939.3667
34557,10587.782
34558,4717.583
34559,6702.1035
34560,5892.4604
34561,10260.251
34562,5066.9775
34563,2770.4116
34564,4543.606
34565,12238.0625
34566,3890.344
34567,7375.9707
34568,2244.5645
34569,3795.9585
34570,5332.8594
34571,5827.462
34572,4410.5312
34573,7990.184
34574,9416.1875
34575,6948.891
34576,3961.8252
34577,10730.192
34578,1878.4033
34579,3675.2573
34580,7216.7153
34581,4235.3945
34582,10747.029
34583,2392.081
34584,5043.377
34585,5800.253
34586,6957.1885
34587,8623.441
34588,4590.8706
34589,2736.6836
34590,10075.066
34591,9511.641
34592,4582.9014
34593,4646.172
34594,8250.91
34595,5134.5356
34596,4475.6562
34597,3558.638
34598,6670.8364
34599,4376.766
34600,13315.788
34601,6853.9106
34602,13272.74
34603,6161.443
34604,4279.5293
34605,2020.1304
34606,6236.9424
34607,5279.4
34608,4412.532
34609,9235.236
34610,5223.4824
34611,2865.1082
34612,6719.3574
34613,3116.1526
34614,9115.515
34615,6879.236
34616,6843.34
34617,8555.333
34618,4192.3164
34619,6663.4414
34620,7116.206
34621,5144.815
34622,6241.4106
34623,3338.9824
34624,7715.842
34625,5497.6597
34626,3391.227
34627,4866.7363
34628,8151.719
34629,6026.926
34630,3283.0613
34631,4981.4585
34632,4951.6655
34633,4568.871
34634,4917.8594
34635,10013.248
34636,4583.397
34637,3440.4255
34638,5447.36
34639,5544.449
34640,3203.939
34641,4452.5186
34642,8118.78
34643,7202.239
34644,11478.332
34645,8749.943
34646,7106.9478
34647,6761.4824
34648,4214.7197
34649,10564.934
34650,7493.12
34651,5909.3833
34652,5220.6377
34653,5160.002
34654,4711.653
34655,2170.586
34656,11438.627
34657,5647.6807
34658,6185.784
34659,4429.7876
34660,1227.5791
34661,7606.881
34662,5904.1064
34663,4377.85
34664,3832.2046
34665,5940.1006
34666,4758.734
34667,3814.5615
34668,8972.926
34669,4295.11
34670,4027.305
34671,3541.78
34672,2274.3345
34673,4962.1143
34674,13485.865
34675,4433.5938
34676,5851.3545
34677,5180.5693
34678,3675.8916
34679,2994.9705
34680,5401.6025
34681,2693.1953
34682,8612.289
34683,6068.852
34684,2468.3442
34685,7679.3184
34686,2360.6636
34687,3419.533
34688,10654.654
34689,7852.1084
34690,8602.449
34691,2344.9033
34692,4586.444
34693,4126.917
34694,3606.0222
34695,17088.89
34696,9890.859
34697,4962.769
34698,2790.7578
34699,5029.0576
34700,4025.1338
34701,2393.2188
34702,8122.1924
34703,4602.8525
34704,5262.776
34705,7616.113
34706,4335.9883
34707,4370.823
34708,5630.606
34709,6359.381
34710,6063.0977
34711,2851.3618
34712,5432.9805
34713,6070.411
34714,7451.399
34715,5798.397
34716,6563.5444
34717,2026.5742
34718,8808.219
34719,4796.0415
34720,2806.8247
34721,4533.4717
34722,4333.712
34723,4402.0225
34724,6209.086
34725,3479.44
34726,5452.062
34727,4638.049
34728,7299.095
34729,8022.5522
34730,4504.9253
34731,6959.7856
34732,5614.7188
34733,2596.895
34734,11887.094
34735,3283.042
34736,3190.9714
34737,5504.2407
34738,9847.814
34739,8460.002
34740,4147.995
34741,4377.2246
34742,6434.4185
34743,7291.68
34744,4377.9336
34745,8431.996
34746,2818.3179
34747,4982.2134
34748,3664.19
34749,2867.0107
34750,2632.8848
34751,6704.582
34752,6240.592
34753,5330.9595
34754,4456.581
34755,7022.532
34756,7392.2427
34757,4413.27
34758,0.0
34759,5207.153
34760,6840.649
34761,5227.272
34762,2022.6592
34763,6314.214
34764,5861.458
34765,5919.8145
34766,5431.866
34767,2683.374
34768,8685.12
34769,2608.108
34770,9298.872
34771,4740.549
34772,4335.0737
34773,7873.024
34774,3652.0747
34775,3860.1597
34776,8437.079
34777,2776.2344
34778,6140.417
34779,9851.934
34780,6443.659
34781,2420.1953
34782,4555.823
34783,3331.9536
34784,2115.9932
34785,4682.4863
34786,5797.316
34787,4939.825
34788,4059.9788
34789,5339.908
34790,4397.5176
34791,10003.202
34792,4402.4688
34793,5544.3906
34794,4135.431
34795,4572.0264
34796,5225.8125
34797,6252.167
34798,7529.1216
34799,8058.434
34800,7216.185
34801,5864.588
34802,5327.084
34803,2518.3433
34804,5147.117
34805,9124.437
34806,7088.06
34807,7244.763
34808,14323.353
34809,2694.709
34810,4375.302
34811,3839.7637
34812,8845.781
34813,8521.313
34814,6543.0903
34815,6438.774
34816,8086.58
34817,7066.094
34818,5502.044
34819,5109.1855
34820,2017.4956
34821,4577.2197
34822,3541.3816
34823,3050.9878
34824,7250.2686
34825,18910.438
34826,5176.716
34827,3019.842
34828,4793.9014
34829,3545.8914
34830,5580.109
34831,1972.8394
34832,6100.9834
34833,5981.4814
34834,3268.8962
34835,10934.814
34836,12004.069
34837,3328.271
34838,5107.7676
34839,3500.622
34840,3298.651
34841,4252.9717
34842,7727.8213
34843,3509.6147
34844,3890.66
34845,4453.6523
34846,4854.527
34847,4733.0996
34848,7411.3877
34849,2869.4636
34850,7157.623
34851,6838.693
34852,4730.1216
34853,3933.6218
34854,3808.4004
34855,4744.9277
34856,4502.828
34857,9877.793
34858,3800.29
34859,3999.2512
34860,6176.8643
34861,4345.17
34862,5139.591
34863,4211.3584
34864,5254.966
34865,9043.01
34866,6772.515
34867,5242.8438
34868,3639.555
34869,4408.3574
34870,5897.959
34871,3569.398
34872,4248.244
34873,4578.6846
34874,10825.124
34875,6872.7554
34876,4141.2285
34877,4813.5938
34878,4738.791
34879,6673.822
34880,5060.033
34881,8936.272
34882,5886.3726
34883,4437.6777
34884,4075.2708
34885,1958.0859
34886,3470.6865
34887,17458.428
34888,2071.8066
34889,4857.1436
34890,6213.3657
34891,7116.666
34892,5510.2407
34893,7301.5444
34894,5224.3867
34895,5462.5947
34896,2664.1533
34897,7405.1763
34898,3863.8933
34899,5959.0215
34900,8257.052
34901,4070.2454
34902,7889.811
34903,6040.0444
34904,3203.3274
34905,5482.8125
34906,6468.994
34907,2589.7354
34908,8972.775
34909,5700.633
34910,4943.126
34911,8805.849
34912,7440.644
34913,6415.1416
34914,4245.25
34915,3483.2214
34916,5304.806
34917,3168.4475
34918,6220.098
34919,2294.0088
34920,5146.118
34921,2900.4207
34922,5075.445
34923,5321.2314
34924,4657.7227
34925,5232.218
34926,8688.363
34927,5053.0537
34928,7906.4326
34929,5343.3486
34930,5934.0654
34931,8660.184
34932,6648.9204
34933,3862.3403
34934,4989.049
34935,4911.3
34936,4419.8037
34937,11085.021
34938,5222.6797
34939,5340.878
34940,7353.692
34941,7047.0474
34942,1907.2051
34943,0.0
34944,8310.833
34945,6106.2246
34946,6906.44
34947,6528.177
34948,7499.002
34949,5339.9155
34950,4088.0513
34951,0.0
34952,5902.44
34953,7809.972
34954,2672.7788
34955,7742.7637
34956,7137.582
34957,4872.5986
34958,7429.29
34959,4249.3228
34960,7698.665
34961,3883.0378
34962,4693.3564
34963,4680.4824
34964,3364.2468
34965,6281.727
34966,6594.644
34967,7097.89
34968,6171.486
34969,3840.573
34970,5253.755
34971,7204.613
34972,7057.5835
34973,2779.1968
34974,2691.0312
34975,8564.82
34976,5947.1694
34977,3734.6218
34978,7609.8306
34979,5951.3525
34980,6035.4697
34981,4439.088
34982,1871.1201
34983,5215.5737
34984,6088.096
34985,4862.758
34986,8214.7295
34987,5702.311
34988,3522.987
34989,5631.956
34990,3098.501
34991,936.77246
34992,6382.032
34993,8717.414
34994,5800.15
34995,4203.9785
34996,2791.9722
34997,4904.673
34998,8289.522
34999,6201.277
35000,8226.863
35001,3439.0364
35002,4224.869
35003,3373.6748
35004,6724.157
35005,3306.1116
35006,2674.148
35007,3818.6882
35008,3705.312
35009,7119.635
35010,4224.135
35011,4580.769
35012,5381.6157
35013,8107.2583
35014,4561.24
35015,3503.8794
35016,9758.6
35017,6896.6616
35018,6181.515
35019,1878.3828
35020,5004.5
35021,4971.4883
35022,4006.8147
35023,7347.2197
35024,7963.585
35025,6379.1543
35026,5730.468
35027,5910.0605
35028,7760.782
35029,10495.811
35030,2900.742
35031,3662.5222
35032,5271.6177
35033,5479.2314
35034,5125.0356
35035,10050.1
35036,6403.6323
35037,5783.706
35038,2586.147
35039,5478.5864
35040,7433.074
35041,3271.8838
35042,6041.8843
35043,3044.677
35044,6149.023
35045,5473.5146
35046,5405.6543
35047,5691.8936
35048,3748.551
35049,4421.091
35050,6675.3193
35051,4848.995
35052,7708.785
35053,5645.6895
35054,7607.358
35055,4542.874
35056,3525.6064
35057,8380.958
35058,2782.2651
35059,10255.166
35060,5526.8633
35061,4317.251
35062,6427.369
35063,4185.668
35064,4291.4375
35065,5993.941
35066,2964.7246
35067,3039.4126
35068,5280.732
35069,5339.3994
35070,9667.902
35071,5247.966
35072,4956.2417
35073,3250.7173
35074,5678.7896
35075,3083.3816
35076,10354.891
35077,6925.6265
35078,12457.792
35079,5643.504
35080,5228.2217
35081,7197.835
35082,8221.109
35083,2872.7297
35084,8275.381
35085,6229.041
35086,4684.7827
35087,5048.6055
35088,4655.77
35089,2938.2466
35090,4865.581
35091,3204.6638
35092,2647.8257
35093,7196.4556
35094,5500.878
35095,23196.186
35096,6362.51
35097,4445.289
35098,8152.2373
35099,10627.429
35100,6125.8438
35101,8014.785
35102,5571.8213
35103,7991.9287
35104,7774.8413
35105,5252.557
35106,6188.7964
35107,7452.6274
35108,8226.581
35109,7588.546
35110,8643.492
35111,5777.591
35112,4858.5586
35113,5914.8906
35114,11593.177
35115,11254.073
35116,11038.164
35117,8921.783
35118,4580.8525
35119,6345.718
35120,4191.374
35121,9096.934
35122,12728.671
35123,9138.295
35124,6838.9272
35125,5471.412
35126,4529.004
35127,6624.585
35128,11704.469
35129,7304.7217
35130,5689.079
35131,5639.0625
35132,7432.373
35133,3426.8398
35134,8330.662
35135,4545.9478
35136,7191.002
35137,6896.492
35138,5797.596
35139,8411.135
35140,7209.382
35141,5017.5425
35142,6998.4385
35143,8310.846
35144,13770.049
35145,6539.9175
35146,8073.849
35147,8534.704
35148,10636.477
35149,6662.853
35150,10431.789
35151,4336.385
35152,4655.0674
35153,6634.929
35154,7056.769
35155,9726.217
35156,8774.219
35157,5627.051
35158,8090.399
35159,7077.612
35160,10645.631
35161,4099.3687
35162,14069.335
35163,5388.6963
35164,5900.7827
35165,9671.363
35166,5091.232
35167,7593.1885
35168,7437.9023
35169,8267.14
35170,6532.619
35171,5763.128
35172,8311.876
35173,8060.927
35174,8090.2886
35175,5257.931
35176,7528.9004
35177,12798.972
35178,6565.374
35179,4838.2886
35180,7836.509
35181,6064.54
35182,6060.6978
35183,8382.52
35184,4253.8916
35185,8724.307
35186,5929.966
35187,7718.121
35188,9244.749
35189,5826.9785
35190,6487.2056
35191,5421.1123
35192,8637.949
35193,9922.541
35194,5340.9185
35195,5033.844
35196,7487.0303
35197,7210.971
35198,5550.508
35199,9695.551
35200,7061.118
35201,8049.8184
35202,5658.9287
35203,4987.692
35204,6806.6562
35205,7797.432
35206,7542.117
35207,9520.051
35208,9007.291
35209,6386.6973
35210,9777.796
35211,6151.794
35212,7381.426
35213,10339.879
35214,7605.8193
35215,11280.238
35216,8641.619
35217,7910.565
35218,6324.2085
35219,8150.5234
35220,9002.263
35221,6823.9346
35222,3934.8455
35223,6395.483
35224,8159.864
35225,7267.434
35226,5141.6016
35227,9309.843
35228,6159.0405
35229,6276.203
35230,6083.066
35231,5462.932
35232,8086.849
35233,7155.6973
35234,6612.059
35235,6089.826
35236,6088.641
35237,7161.938
35238,4047.3093
35239,6866.2817
35240,5316.461
35241,9114.248
35242,7680.353
35243,6593.0024
35244,13576.64
35245,5813.4497
35246,5195.823
35247,11822.049
35248,7036.338
35249,8563.761
35250,8832.278
35251,6337.9766
35252,6788.56
35253,5661.607
35254,8681.667
35255,10554.883
35256,7334.8335
35257,3368.226
35258,4919.4536
35259,9800.154
35260,10821.1455
35261,6828.93
35262,7593.6436
35263,5054.33
35264,5045.4155
35265,3286.88
35266,4819.4307
35267,6773.1895
35268,7679.114
35269,7038.2134
35270,7286.43
35271,9784.967
35272,9668.383
35273,8178.369
35274,5308.6973
35275,9934.387
35276,12431.895
35277,6303.3037
35278,8388.889
35279,5846.665
35280,7322.03
35281,4668.325
35282,7073.4775
35283,6263.094
35284,9573.052
35285,7549.8345
35286,9190.92
35287,8341.148
35288,5993.506
35289,9654.773
35290,20081.312
35291,11891.26
35292,5638.7705
35293,3307.805
35294,7196.3696
35295,9508.775
35296,6259.577
35297,13522.04
35298,23144.297
35299,4109.8853
35300,5403.4434
35301,9896.075
35302,5343.0415
35303,9107.235
35304,6999.2407
35305,8594.657
35306,4073.9954
35307,6822.518
35308,6495.1353
35309,7250.5083
35310,10458.076
35311,6504.3257
35312,6329.2456
35313,7459.726
35314,5591.281
35315,5853.781
35316,7845.1475
35317,5904.46
35318,6587.671
35319,7939.6104
35320,6117.0005
35321,6968.1714
35322,7512.1187
35323,7190.9473
35324,8958.5625
35325,9112.491
35326,8548.811
35327,5541.9453
35328,4070.374
35329,7868.218
35330,7054.512
35331,6545.162
35332,4684.117
35333,10302.479
35334,7697.923
35335,10734.203
35336,6914.0356
35337,6114.033
35338,5369.116
35339,4768.911
35340,11096.529
35341,5583.39
35342,8506.976
35343,14426.254
35344,7684.376
35345,6929.731
35346,5350.356
35347,4817.44
35348,8211.795
35349,4652.413
35350,5384.646
35351,10237.967
35352,5950.4824
35353,15531.328
35354,14603.982
35355,5562.2344
35356,7185.9253
35357,5846.0825
35358,6928.4434
35359,6253.439
35360,12272.635
35361,9369.938
35362,8985.343
35363,4583.46
35364,8729.528
35365,5277.0083
35366,9759.207
35367,7667.627
35368,6940.665
35369,7345.9717
35370,6063.815
35371,9163.586
35372,9367.413
35373,6347.7935
35374,10809.984
35375,6880.315
35376,9972.131
35377,5751.397
35378,5810.4854
35379,5512.5205
35380,10685.316
35381,7212.8657
35382,9136.424
35383,7448.131
35384,10440.752
35385,4804.7393
35386,9231.87
35387,7461.123
35388,4180.6626
35389,15386.331
35390,17874.719
35391,7997.7354
35392,8013.9946
35393,9961.745
35394,11102.453
35395,10476.498
35396,6229.5903
35397,8078.5957
35398,6532.224
35399,9953.014
35400,4551.2173
35401,6767.437
35402,6206.4697
35403,6293.2007
35404,8264.697
35405,4980.423
35406,4942.2676
35407,7320.553
35408,4323.6787
35409,5095.549
35410,6792.478
35411,7395.34
35412,10532.038
35413,9425.555
35414,6952.994
35415,7064.662
35416,6386.696
35417,10812.88
35418,8036.512
35419,6273.873
35420,5228.011
35421,11012.936
35422,4493.095
35423,8266.581
35424,3640.263
35425,5213.6187
35426,7021.087
35427,6709.8013
35428,5744.665
35429,9145.964
35430,11203.623
35431,11644.149
35432,5925.5317
35433,10841.598
35434,3171.9575
35435,5870.3516
35436,8057.132
35437,4772.7617
35438,9925.256
35439,5305.327
35440,5008.7466
35441,9983.623
35442,11528.832
35443,9187.205
35444,6190.842
35445,5559.276
35446,11236.713
35447,9115.809
35448,6476.077
35449,5797.2207
35450,8252.234
35451,9018.819
35452,4916.455
35453,6171.0923
35454,8599.788
35455,9124.003
35456,14306.084
35457,5736.8857
35458,14434.754
35459,7306.059
35460,5298.1367
35461,3782.5627
35462,6723.595
35463,6566.371
35464,5960.767
35465,8791.39
35466,5366.214
35467,4917.6157
35468,8051.163
35469,3575.0393
35470,8049.9707
35471,7725.3633
35472,8775.837
35473,10345.502
35474,5944.042
35475,10242.587
35476,6367.1636
35477,5652.199
35478,6019.997
35479,5068.3203
35480,11563.224
35481,6733.829
35482,5002.1846
35483,7954.4897
35484,9914.147
35485,8562.424
35486,6530.387
35487,9201.26
35488,5441.6216
35489,5906.1885
35490,6529.222
35491,10553.653
35492,6498.152
35493,6883.043
35494,6117.581
35495,6269.147
35496,4596.003
35497,5686.187
35498,8953.919
35499,9072.119
35500,12575.765
35501,12767.361
35502,8585.912
35503,7115.022
35504,4747.759
35505,11651.926
35506,11452.974
35507,7632.74
35508,8911.861
35509,9792.247
35510,6445.969
35511,3651.6995
35512,10743.655
35513,7185.0723
35514,7836.6123
35515,6265.68
35516,3026.274
35517,11795.346
35518,6327.714
35519,6470.661
35520,5004.0186
35521,6400.468
35522,6486.4097
35523,9122.948
35524,7928.5356
35525,5051.3486
35526,4917.6455
35527,4137.206
35528,3041.797
35529,8178.158
35530,18090.676
35531,4890.5215
35532,7003.2505
35533,7520.792
35534,5683.267
35535,5375.2734
35536,5703.412
35537,4187.168
35538,8168.9785
35539,8045.779
35540,4124.1807
35541,9492.943
35542,6051.371
35543,4620.1455
35544,11191.97
35545,9138.715
35546,10036.867
35547,5503.9785
35548,7600.0083
35549,5469.1177
35550,5247.285
35551,16733.164
35552,11221.997
35553,7118.1113
35554,6129.706
35555,5302.469
35556,6109.2764
35557,4642.18
35558,10285.518
35559,5431.815
35560,5694.952
35561,8578.029
35562,5534.653
35563,6821.6797
35564,7751.376
35565,7676.4033
35566,7917.1533
35567,4449.929
35568,5573.1743
35569,7185.2246
35570,9669.52
35571,9512.649
35572,7995.7285
35573,4497.5
35574,8570.352
35575,6642.8604
35576,4735.4834
35577,8284.066
35578,7792.261
35579,6817.5996
35580,7108.6826
35581,6542.5796
35582,6642.5913
35583,5848.5186
35584,7088.6045
35585,7517.9624
35586,6445.7983
35587,9347.801
35588,6621.609
35589,5077.55
35590,14134.721
35591,6453.094
35592,3645.2432
35593,8197.564
35594,9785.15
35595,10709.165
35596,5195.4053
35597,6243.1157
35598,6306.92
35599,8206.294
35600,6846.0337
35601,10045.898
35602,3693.0933
35603,7356.6533
35604,6726.227
35605,5454.841
35606,5172.6035
35607,7368.1655
35608,8975.375
35609,6309.3125
35610,9180.342
35611,7843.6206
35612,8827.832
35613,5521.699
35614,6750.2812
35615,6804.2344
35616,8530.244
35617,9831.342
35618,4419.367
35619,9015.436
35620,7533.262
35621,8262.943
35622,5058.787
35623,4184.937
35624,9229.814
35625,6447.632
35626,10271.015
35627,7702.337
35628,5809.6133
35629,9715.061
35630,6689.619
35631,7836.2715
35632,8177.412
35633,6522.308
35634,8480.524
35635,12486.213
35636,8532.725
35637,5798.2236
35638,5930.0293
35639,4754.8867
35640,3618.2224
35641,8196.423
35642,6045.231
35643,9813.676
35644,5038.0127
35645,7335.6445
35646,6522.7017
35647,11289.514
35648,5460.705
35649,6092.7603
35650,6719.742
35651,7589.41
35652,5574.4854
35653,7823.868
35654,7994.551
35655,10233.494
35656,8688.75
35657,8038.0566
35658,6330.783
35659,5188.2383
35660,5770.097
35661,12381.033
35662,10354.555
35663,8421.75
35664,16548.15
35665,6012.1514
35666,5466.559
35667,6728.6445
35668,9669.32
35669,11140.777
35670,8295.092
35671,7976.632
35672,9049.74
35673,7151.694
35674,7573.9756
35675,6682.4507
35676,4889.7456
35677,5595.145
35678,4073.6692
35679,5557.606
35680,9851.675
35681,19261.574
35682,7024.4106
35683,4790.828
35684,8539.555
35685,4266.545
35686,6488.8667
35687,4616.6367
35688,9468.715
35689,6958.1865
35690,6588.186
35691,13652.77
35692,13593.721
35693,6102.322
35694,6844.727
35695,3889.825
35696,5393.0767
35697,5331.735
35698,8923.004
35699,5543.823
35700,4600.741
35701,5731.4385
35702,5847.3716
35703,8077.8877
35704,8024.8784
35705,3880.3433
35706,8231.344
35707,9349.27
35708,8217.452
35709,5726.719
35710,5051.851
35711,8343.956
35712,5467.439
35713,10717.983
35714,4715.1924
35715,6061.183
35716,7370.434
35717,6654.349
35718,4798.5312
35719,5807.9326
35720,7055.635
35721,10443.855
35722,10755.5
35723,6038.3335
35724,3952.5042
35725,5488.4863
35726,6555.4463
35727,5022.876
35728,6849.536
35729,6097.002
35730,11275.244
35731,8192.557
35732,6483.111
35733,7031.294
35734,5111.157
35735,10053.724
35736,6284.0337
35737,14021.97
35738,7115.4453
35739,5785.134
35740,5872.126
35741,4917.917
35742,7223.9272
35743,20336.016
35744,4533.6416
35745,5798.8823
35746,11687.499
35747,7801.8774
35748,7977.8145
35749,8555.198
35750,6826.172
35751,5385.1357
35752,4940.9595
35753,10381.854
35754,6425.748
35755,6973.1045
35756,8550.273
35757,4725.6807
35758,8117.9414
35759,6861.4526
35760,4113.875
35761,8346.273
35762,9970.879
35763,4613.922
35764,8786.139
35765,7882.1665
35766,5308.364
35767,10710.031
35768,7529.668
35769,9083.946
35770,5198.917
35771,5470.9297
35772,6528.997
35773,4199.7373
35774,8006.497
35775,4413.848
35776,6219.9175
35777,5041.498
35778,6318.807
35779,6480.032
35780,7598.2305
35781,8176.735
35782,9238.071
35783,6562.787
35784,8735.308
35785,6333.4043
35786,9912.921
35787,9523.003
35788,7061.106
35789,3768.066
35790,6278.839
35791,7347.9985
35792,4204.5312
35793,12040.859
35794,5893.57
35795,7487.3574
35796,11560.266
35797,8155.7344
35798,4782.2305
35799,11171.939
35800,10552.096
35801,5834.2705
35802,9094.518
35803,9868.852
35804,6482.3193
35805,5983.9126
35806,7785.3887
35807,5669.705
